Event,Probability,Word_Order,Eta0,Eta1,Eta2,I1,I2,Entropy_Deviation_Score,Surprisal1,Surprisal2,Surprisal3,Surprisal_Deviation_Score,Mutual_Information
ANH_LUY?N CÓ CÁCH,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,6.9380672781288109902530381438424562424346699076658268933743818004853400,1.58496250072115635967088820275828984150374992788436403291117972417100,3.3559477526272444768675552865161580395160187617256467066256181995146600,5.3531047774076546305821499410841664009309199797814628604632020763143400,0.280031614692691465698968511787410975,3.3586866448974803576592303122208400,5.3692338096657188501821303791773520,1.5849625007211563596708882027582900,0.280950462583477525849635523185349500,8.612675911128267308453175880320243
ANH_LUY?N CÓ CÁCH,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,3.12192809488736222425853799550462786012619815164530938467937512239340,1.58496250072115635967088820275828984150374992788436403291117972417100,7.17208693586869324286205543485398642182449051774616421532062487760660,1.53696559416620586458764979274633801862244822376094535176819539822240,0.545085942818260769881006984591200300,6.9909548603969934399914133519896540,1.7369655941662063449279636949939090,1.5849625007211563596708882027582900,0.516828401530748170652805895700625825,4.980407695628754226120992840551429
ANH_LUY?N CÓ CÁCH,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,3.12192809488736222425853799550462786012619815164530938467937512239340,0.0,7.17208693586869324286205543485398642182449051774616421532062487760660,3.12192809488736222425853799550462786012619815164530938467937512239340,0.545085942818260769881006984591200375,6.9909548603969934399914133519896540,3.3219280948873621275208355421668270,0E+14,0.516828401530748212620557701214570475,10.349641505294473797650643664210494
THÁM T? CH?N PH?_??U,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,3.700439718141092158657517309516960851982411274356313653699307619321560,1.00,6.593575312614963308463076120841653429968277395035159946300692380678440,2.700439718141092158657517309516960851982411274356313653699307619321560,0.4607876945363306093305976754561003600,6.6124432371432629760462193179504920,2.7004397181410920143880132206206190,1.0,0.4617742098617087323329530711405803800,11.925326192427618543558468212106974
THÁM T? CH?N PH?_??U,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,3.700439718141092158657517309516960851982411274356313653699307619321560,0.0,6.593575312614963308463076120841653429968277395035159946300692380678440,3.700439718141092158657517309516960851982411274356313653699307619321560,0.500000000000000000000000000000000025,6.6124432371432629760462193179504920,3.7004397181410921586575173095169610,0E+14,0.499999999999999916064496388972111250,13.925326192427618399288964123210631
THÁM T? CH?N PH?_??U,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,2.74999999999999979552074386665548140917232747982257762180981335122200,1.00,7.54401503075605567159984956370313287277836118956889597819018664877800,1.74999999999999979552074386665548140917232747982257762180981335122200,0.5992817197492439986536167314825275600,7.3128829552843554232427448052601390,1.9999999999999997114609918222073150,1.0,0.5636525674235267905037929401010553550,11.224886474286526096361942724797327
THÁM T? CH?N PH?_??U,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,2.74999999999999979552074386665548140917232747982257762180981335122200,0.0,7.54401503075605567159984956370313287277836118956889597819018664877800,2.74999999999999979552074386665548140917232747982257762180981335122200,0.599281719749243998653616731482527575,7.3128829552843554232427448052601390,2.9999999999999997114609918222073150,0E+14,0.563652567423526790503792940101055325,13.925326192427618399288964123210631
THÁM T? CH?N PH?_??U,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,11.925326192427618543558468212106974
THÁM T? CH?N PH?_??U,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,11.224886474286526096361942724797327
BÀ CÓ ??T_QUY?N,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,4.392317422778760353619155170139502087846348455575207072383103402790040,0.0,5.901697607977295113501438260219112194104340213816266527616896597209960,4.392317422778760353619155170139502087846348455575207072383103402790040,0.500000000000000000000000000000000025,5.9205655325055944925455732795352660,4.3923174227787603536191551701395020,0E+14,0.499999999999999895080620486215138925,2.325055867016199928890793187613150
BÀ CÓ ??T_QUY?N,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,4.392317422778760353619155170139502087846348455575207072383103402790040,0.0,5.901697607977295113501438260219112194104340213816266527616896597209960,4.392317422778760353619155170139502087846348455575207072383103402790040,0.500000000000000000000000000000000025,5.9205655325055944925455732795352660,4.3923174227787603536191551701395020,0E+14,0.499999999999999895080620486215138925,9.279252177403074850204803591756106
BÀ CÓ ??T_QUY?N,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,6.9380672781288109902530381438424562424346699076658268933743818004853400,0.0,3.3559477526272444768675552865161580395160187617256467066256181995146600,6.9380672781288109902530381438424562424346699076658268933743818004853400,0.510985595620298535607506396921059925,3.3586866448974803576592303122208400,6.9541963103868754983920267597283260,0E+14,0.511481901890031906439313754110197725,4.886934754624314063777136154927576
BÀ CÓ ??T_QUY?N,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,6.9380672781288109902530381438424562424346699076658268933743818004853400,0.0,3.3559477526272444768675552865161580395160187617256467066256181995146600,6.9380672781288109902530381438424562424346699076658268933743818004853400,0.510985595620298535607506396921059925,3.3586866448974803576592303122208400,6.9541963103868754983920267597283260,0E+14,0.511481901890031906439313754110197725,9.279252177403074850204803591756106
BÀ CÓ ??T_QUY?N,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,2.325055867016199928890793187613150
BÀ CÓ ??T_QUY?N,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,4.886934754624314063777136154927576
ÔNG_TUY?T KHAI MAN TU?I,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,19.040803409847555929509642296725410
ÔNG_TUY?T KHAI MAN TU?I,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,17.455840909126399281299745916174440
ÔNG_TUY?T KHAI MAN TU?I,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,19.040803409847555929509642296725410
ÔNG_TUY?T KHAI MAN TU?I,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,17.455840909126399281299745916174440
ÔNG_TUY?T KHAI MAN TU?I,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,19.040803409847555929509642296725410
ÔNG_TUY?T KHAI MAN TU?I,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,19.040803409847555929509642296725410
CÔNG TY CÓ K? HO?CH,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,2.58496250072115621540138411386194751699250014423124308027682277238940,1.58496250072115635967088820275828984150374992788436403291117972417100,7.70905253003489925171920931649666676495818852516023051972317722761060,0.99999999999999985573049591110365767548875021634687904736564304821840,0.6233302807993907579711706725499426600,7.7279204545631986307633443358128210,0.99999999999999971146099182220731460,1.5849625007211563596708882027582900,0.6240194165012878444411469273877211425,4.132410789073804211378068332787049
CÔNG TY CÓ K? HO?CH,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,2.58496250072115621540138411386194751699250014423124308027682277238940,0.0,7.70905253003489925171920931649666676495818852516023051972317722761060,2.58496250072115621540138411386194751699250014423124308027682277238940,0.623330280799390757971170672549942675,7.7279204545631986307633443358128210,2.5849625007211562154013841138619470,0E+14,0.624019416501287833949208976009235025,6.916682098018366990428318686998796
CÔNG TY CÓ K? HO?CH,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,6.9380672781288109902530381438424562424346699076658268933743818004853400,1.58496250072115635967088820275828984150374992788436403291117972417100,3.3559477526272444768675552865161580395160187617256467066256181995146600,5.3531047774076546305821499410841664009309199797814628604632020763143400,0.280031614692691465698968511787410975,3.3586866448974803576592303122208400,5.3692338096657188501821303791773520,1.5849625007211563596708882027582900,0.280950462583477525849635523185349500,7.501644598739523205829702800860743
CÔNG TY CÓ K? HO?CH,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,6.9380672781288109902530381438424562424346699076658268933743818004853400,1.00,3.3559477526272444768675552865161580395160187617256467066256181995146600,5.9380672781288109902530381438424562424346699076658268933743818004853400,0.3652698573472963424648776560112124100,3.3586866448974803576592303122208400,5.9541963103868759312005390264173550,1.0,0.3660327576978742154056425234506560800,6.916682098018366990428318686998796
CÔNG TY CÓ K? HO?CH,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,2.58496250072115621540138411386194751699250014423124308027682277238940,1.00,7.70905253003489925171920931649666676495818852516023051972317722761060,1.58496250072115621540138411386194751699250014423124308027682277238940,0.6233302807993907579711706725499426600,7.7279204545631986307633443358128210,1.5849625007211560711318800249656040,1.0,0.6240194165012878444411469273877211800,4.132410789073804211378068332787049
CÔNG TY CÓ K? HO?CH,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,2.58496250072115621540138411386194751699250014423124308027682277238940,0.0,7.70905253003489925171920931649666676495818852516023051972317722761060,2.58496250072115621540138411386194751699250014423124308027682277238940,0.623330280799390757971170672549942675,7.7279204545631986307633443358128210,2.5849625007211562154013841138619470,0E+14,0.624019416501287833949208976009235025,7.501644598739523205829702800860743
NG??I VI?T ??N,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,5.357552004618084048915160474006379946424479953819159510848395259936200,0.0,4.936463026137971418205432956352234335526208715572314089151604740063800,5.357552004618084048915160474006379946424479953819159510848395259936200,0.500000000000000000000000000000000025,4.9553309506662712300580802423574160,5.3575520046180840489151604740063800,0E+14,0.499999999999999926556434340350597375,8.268213905950626653300825047617554
